locus_tag	ftype	length_bp	gene	EC_number	COG	product
GDMFGCBB_02350	CDS	276				hypothetical protein
GDMFGCBB_02351	CDS	411				hypothetical protein
GDMFGCBB_02352	CDS	330				hypothetical protein
GDMFGCBB_02353	CDS	306				hypothetical protein
GDMFGCBB_02354	CDS	282				hypothetical protein
GDMFGCBB_02355	CDS	2349				hypothetical protein
GDMFGCBB_02356	CDS	135				hypothetical protein
GDMFGCBB_02357	CDS	1368	algC_2	5.4.2.2		Phosphomannomutase/phosphoglucomutase
GDMFGCBB_02358	CDS	1773				hypothetical protein
GDMFGCBB_02359	CDS	321			COG1555	putative protein
GDMFGCBB_02360	tRNA	87				tRNA-Leu(cag)
GDMFGCBB_02361	CDS	558				hypothetical protein
GDMFGCBB_02362	CDS	393				hypothetical protein
GDMFGCBB_02363	CDS	1173	fliC			A-type flagellin
GDMFGCBB_02364	tRNA	91				tRNA-Ser(gct)
GDMFGCBB_02365	CDS	1176				hypothetical protein
GDMFGCBB_02366	CDS	2292				hypothetical protein
GDMFGCBB_02367	CDS	1170				hypothetical protein
GDMFGCBB_02368	CDS	1692	hin		COG1961	DNA-invertase hin
GDMFGCBB_02369	CDS	642	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
GDMFGCBB_02370	CDS	2496				hypothetical protein
GDMFGCBB_02371	CDS	1494	fixL_2	2.7.13.3		Sensor protein FixL
GDMFGCBB_02372	CDS	252	acpP_2			Acyl carrier protein
GDMFGCBB_02373	CDS	702				hypothetical protein
GDMFGCBB_02374	CDS	2163	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
GDMFGCBB_02375	CDS	1260	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
GDMFGCBB_02376	CDS	768	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
GDMFGCBB_02377	CDS	747				hypothetical protein
GDMFGCBB_02378	CDS	1503	bepA_7	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
GDMFGCBB_02379	CDS	660				hypothetical protein
GDMFGCBB_02380	CDS	636				hypothetical protein
GDMFGCBB_02381	CDS	990				hypothetical protein
GDMFGCBB_02382	CDS	1059				hypothetical protein
GDMFGCBB_02383	CDS	1323				hypothetical protein
GDMFGCBB_02384	CDS	795				hypothetical protein
GDMFGCBB_02385	CDS	291				hypothetical protein
GDMFGCBB_02386	CDS	2073	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
GDMFGCBB_02387	CDS	1431				hypothetical protein
GDMFGCBB_02388	CDS	1203				hypothetical protein
GDMFGCBB_02389	CDS	663				hypothetical protein
GDMFGCBB_02390	CDS	1260				hypothetical protein
GDMFGCBB_02391	CDS	1197	smtA	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase alpha subunit
GDMFGCBB_02392	CDS	1116	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
GDMFGCBB_02393	CDS	1365	hipO	3.5.1.32	COG1473	Hippurate hydrolase
GDMFGCBB_02394	CDS	930	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
GDMFGCBB_02395	CDS	1467	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
GDMFGCBB_02396	CDS	1365	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
GDMFGCBB_02397	CDS	2301	fyuA_10		COG1629	Pesticin receptor
GDMFGCBB_02398	CDS	2037	bepA_8	3.4.-.-		Beta-barrel assembly-enhancing protease
GDMFGCBB_02399	CDS	1359	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
GDMFGCBB_02400	CDS	537	ftsN			Cell division protein FtsN
GDMFGCBB_02401	CDS	2235	priA	3.6.4.-	COG1198	Primosomal protein N'
GDMFGCBB_02402	CDS	210	rpmE			50S ribosomal protein L31
GDMFGCBB_02403	CDS	249	lapA_2			Lipopolysaccharide assembly protein A
GDMFGCBB_02404	CDS	693	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
GDMFGCBB_02405	CDS	1146	bglA_3	3.2.1.73		Beta-glucanase
GDMFGCBB_02406	CDS	987				hypothetical protein
GDMFGCBB_02407	CDS	843	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
GDMFGCBB_02408	CDS	1167				hypothetical protein
GDMFGCBB_02409	CDS	348				hypothetical protein
GDMFGCBB_02410	CDS	474				hypothetical protein
GDMFGCBB_02411	CDS	120				hypothetical protein
GDMFGCBB_02412	CDS	801	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
GDMFGCBB_02413	tRNA	87				tRNA-Leu(caa)
GDMFGCBB_02414	CDS	1047	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
GDMFGCBB_02415	CDS	1179	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
GDMFGCBB_02416	CDS	1845	secD		COG0342	Protein translocase subunit SecD
GDMFGCBB_02417	CDS	915	secF		COG0341	Protein translocase subunit SecF
GDMFGCBB_02418	CDS	372				hypothetical protein
GDMFGCBB_02419	CDS	717				hypothetical protein
GDMFGCBB_02420	CDS	1530				hypothetical protein
GDMFGCBB_02421	CDS	975	rimK_2	6.3.2.-		Ribosomal protein S6--L-glutamate ligase
GDMFGCBB_02422	CDS	270				hypothetical protein
GDMFGCBB_02423	CDS	1185	mmgC_4	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GDMFGCBB_02424	CDS	1530				hypothetical protein
GDMFGCBB_02425	CDS	2184				hypothetical protein
GDMFGCBB_02426	CDS	792	kynB_2	3.5.1.9		Kynurenine formamidase
GDMFGCBB_02427	CDS	393			COG0251	RutC family protein
GDMFGCBB_02428	CDS	444	paaZ		COG2030	Bifunctional protein PaaZ
GDMFGCBB_02429	CDS	1110	rutA	1.14.99.46	COG2141	Pyrimidine monooxygenase RutA
GDMFGCBB_02430	CDS	2418	fyuA_11		COG1629	Pesticin receptor
GDMFGCBB_02431	CDS	606				hypothetical protein
GDMFGCBB_02432	CDS	1569	fdhL	1.1.99.11		Fructose dehydrogenase large subunit
GDMFGCBB_02433	CDS	504				hypothetical protein
GDMFGCBB_02434	CDS	471				hypothetical protein
GDMFGCBB_02435	CDS	1182	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GDMFGCBB_02436	CDS	813		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
GDMFGCBB_02437	CDS	771	actIII	1.3.1.-		Putative ketoacyl reductase
GDMFGCBB_02438	CDS	2343	sdgC	1.14.13.209		Salicyloyl-CoA 5-hydroxylase
GDMFGCBB_02439	CDS	495				hypothetical protein
GDMFGCBB_02440	CDS	1455		1.-.-.-		NADH oxidase
GDMFGCBB_02441	CDS	1530	dag	3.5.1.82		N-acyl-D-glutamate deacylase
GDMFGCBB_02442	CDS	1167				hypothetical protein
GDMFGCBB_02443	CDS	210				hypothetical protein
GDMFGCBB_02444	CDS	237	nhaR		COG0583	Transcriptional activator protein NhaR
GDMFGCBB_02445	CDS	1617	ahpF	1.6.99.3		NADH dehydrogenase
GDMFGCBB_02446	CDS	564	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
GDMFGCBB_02447	CDS	912	oxyR_2			Hydrogen peroxide-inducible genes activator
GDMFGCBB_02448	CDS	207				hypothetical protein
GDMFGCBB_02449	CDS	2796		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
GDMFGCBB_02450	CDS	1161	dmdA	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
GDMFGCBB_02451	CDS	468	yccU		COG1832	putative protein YccU
GDMFGCBB_02452	CDS	828	paaF_3	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
GDMFGCBB_02453	CDS	1638		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
