locus_tag	ftype	length_bp	gene	EC_number	COG	product
CLBEIFOI_02735	CDS	987	livH_7		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CLBEIFOI_02736	CDS	1077				hypothetical protein
CLBEIFOI_02737	CDS	1284				hypothetical protein
CLBEIFOI_02738	CDS	237				hypothetical protein
CLBEIFOI_02739	CDS	1131	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
CLBEIFOI_02740	CDS	921	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CLBEIFOI_02741	CDS	987				hypothetical protein
CLBEIFOI_02742	CDS	750	frcA_3	3.6.3.17	COG1129	Fructose import ATP-binding protein FrcA
CLBEIFOI_02743	CDS	687	livF_7		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CLBEIFOI_02744	CDS	201				hypothetical protein
CLBEIFOI_02745	CDS	915	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
CLBEIFOI_02746	CDS	972	pcpF	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase PcpF
CLBEIFOI_02747	CDS	1542	gltA_4	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
CLBEIFOI_02748	CDS	270				hypothetical protein
CLBEIFOI_02749	CDS	747	mipA		COG3713	MltA-interacting protein
CLBEIFOI_02750	tRNA	76				tRNA-Lys(ttt)
CLBEIFOI_02751	CDS	834	dapF	5.1.1.7		Diaminopimelate epimerase
CLBEIFOI_02752	CDS	1257	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
CLBEIFOI_02753	CDS	648				hypothetical protein
CLBEIFOI_02754	CDS	606	yibF		COG0625	putative GST-like protein YibF
CLBEIFOI_02755	CDS	3345	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
CLBEIFOI_02756	CDS	1134	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
CLBEIFOI_02757	CDS	648				hypothetical protein
CLBEIFOI_02758	CDS	1776	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
CLBEIFOI_02759	CDS	681	phoP			Virulence transcriptional regulatory protein PhoP
CLBEIFOI_02760	CDS	405				hypothetical protein
CLBEIFOI_02761	CDS	300				hypothetical protein
CLBEIFOI_02762	CDS	807	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
CLBEIFOI_02763	CDS	828	znuC	3.6.3.-	COG1121	Zinc import ATP-binding protein ZnuC
CLBEIFOI_02764	CDS	480	zur_2		COG0735	Zinc uptake regulation protein
CLBEIFOI_02765	CDS	1086	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
CLBEIFOI_02766	CDS	684				hypothetical protein
CLBEIFOI_02767	CDS	1755				hypothetical protein
CLBEIFOI_02768	CDS	492				hypothetical protein
CLBEIFOI_02769	CDS	2088	gsiA_3	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
CLBEIFOI_02770	CDS	1194	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
CLBEIFOI_02771	CDS	1047	dppB_3		COG0601	Dipeptide transport system permease protein DppB
CLBEIFOI_02772	CDS	1671	hbpA		COG0747	Heme-binding protein A
CLBEIFOI_02773	CDS	828	mscS		COG0668	Small-conductance mechanosensitive channel
CLBEIFOI_02774	CDS	636				hypothetical protein
CLBEIFOI_02775	CDS	1587	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
CLBEIFOI_02776	CDS	777	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
CLBEIFOI_02777	CDS	117				hypothetical protein
CLBEIFOI_02778	CDS	1308	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
CLBEIFOI_02779	CDS	1071				hypothetical protein
CLBEIFOI_02780	CDS	558	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
CLBEIFOI_02781	CDS	321	trxA		COG0526	Thioredoxin
CLBEIFOI_02782	CDS	3396	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
CLBEIFOI_02783	CDS	2940				hypothetical protein
CLBEIFOI_02784	CDS	714	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
CLBEIFOI_02785	CDS	987	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
CLBEIFOI_02786	CDS	432	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
CLBEIFOI_02787	CDS	1386	regB	2.7.13.3		Sensor histidine kinase RegB
CLBEIFOI_02788	CDS	630				hypothetical protein
CLBEIFOI_02789	CDS	555	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
CLBEIFOI_02790	CDS	591				hypothetical protein
CLBEIFOI_02791	CDS	228				hypothetical protein
CLBEIFOI_02792	CDS	1392	ahcY	3.3.1.1		Adenosylhomocysteinase
CLBEIFOI_02793	CDS	426				hypothetical protein
CLBEIFOI_02794	CDS	966	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
CLBEIFOI_02795	CDS	438	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CLBEIFOI_02796	CDS	1857				hypothetical protein
CLBEIFOI_02797	CDS	843				hypothetical protein
CLBEIFOI_02798	CDS	918				hypothetical protein
CLBEIFOI_02799	CDS	918			COG0664	Cyclic nucleotide-gated potassium channel
CLBEIFOI_02800	CDS	246				hypothetical protein
CLBEIFOI_02801	CDS	1569	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
CLBEIFOI_02802	CDS	1074	ugpC_8	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CLBEIFOI_02803	CDS	1080	ugpC_9	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CLBEIFOI_02804	CDS	849	sugB_6		COG0395	Trehalose transport system permease protein SugB
CLBEIFOI_02805	CDS	867	ugpA_5		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
CLBEIFOI_02806	CDS	1536				hypothetical protein
CLBEIFOI_02807	CDS	234	ahr	1.1.1.2	COG1064	Aldehyde reductase Ahr
CLBEIFOI_02808	CDS	888	yofA		COG0583	HTH-type transcriptional regulator YofA
CLBEIFOI_02809	CDS	1800	ade	3.5.4.2	COG1001	Adenine deaminase
CLBEIFOI_02810	CDS	210				hypothetical protein
CLBEIFOI_02811	CDS	1542	rbsA_5	3.6.3.17	COG1129	Ribose import ATP-binding protein RbsA
CLBEIFOI_02812	CDS	990	tmpC_2		COG1744	Membrane lipoprotein TmpC
CLBEIFOI_02813	CDS	663				hypothetical protein
CLBEIFOI_02814	CDS	813	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
CLBEIFOI_02815	CDS	630	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
CLBEIFOI_02816	CDS	117				hypothetical protein
CLBEIFOI_02817	CDS	219				hypothetical protein
CLBEIFOI_02818	CDS	120				hypothetical protein
CLBEIFOI_02819	CDS	444				hypothetical protein
CLBEIFOI_02820	CDS	426				hypothetical protein
CLBEIFOI_02821	CDS	462	blh_2	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
CLBEIFOI_02822	CDS	1671	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
CLBEIFOI_02823	CDS	315				hypothetical protein
CLBEIFOI_02824	CDS	1398	cysG		COG0007	Siroheme synthase
CLBEIFOI_02825	CDS	459	decR_4		COG1522	DNA-binding transcriptional activator DecR
CLBEIFOI_02826	CDS	1188	pksS	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
CLBEIFOI_02827	CDS	1002	dctP		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
CLBEIFOI_02828	CDS	684	dctQ		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
CLBEIFOI_02829	CDS	1377	dctM_9		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
CLBEIFOI_02830	CDS	741	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
CLBEIFOI_02831	CDS	906	efe	1.13.12.19		2-oxoglutarate-dependent ethylene/succinate-forming enzyme
CLBEIFOI_02832	CDS	351	iscA		COG0316	Iron-binding protein IscA
CLBEIFOI_02833	CDS	363	sufT			Fe-S protein maturation auxiliary factor SufT
CLBEIFOI_02834	CDS	816	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
CLBEIFOI_02835	CDS	2838	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
CLBEIFOI_02836	CDS	279				hypothetical protein
CLBEIFOI_02837	CDS	639	eda		COG0800	KHG/KDPG aldolase
CLBEIFOI_02838	CDS	1800	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
CLBEIFOI_02839	CDS	1251	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
CLBEIFOI_02840	CDS	561				hypothetical protein
CLBEIFOI_02841	CDS	1278	eno	4.2.1.11		Enolase
CLBEIFOI_02842	CDS	870	ribN_16			Riboflavin transporter
CLBEIFOI_02843	CDS	417	fur		COG0735	Ferric uptake regulation protein
CLBEIFOI_02844	CDS	1302	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
CLBEIFOI_02845	CDS	879				hypothetical protein
CLBEIFOI_02846	CDS	1425				hypothetical protein
CLBEIFOI_02847	CDS	942	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
CLBEIFOI_02848	CDS	828	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
CLBEIFOI_02849	CDS	1164	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
CLBEIFOI_02850	CDS	960	speB	3.5.3.11	COG0010	Agmatinase
CLBEIFOI_02851	CDS	1056	prfA		COG0216	Peptide chain release factor RF1
CLBEIFOI_02852	CDS	840	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
CLBEIFOI_02853	CDS	570				hypothetical protein
CLBEIFOI_02854	CDS	870	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
CLBEIFOI_02855	CDS	969	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
CLBEIFOI_02856	CDS	1200	surA	5.2.1.8		Chaperone SurA
CLBEIFOI_02857	CDS	2121	lptD		COG1452	LPS-assembly protein LptD
CLBEIFOI_02858	CDS	1098	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
CLBEIFOI_02859	CDS	1131				hypothetical protein
CLBEIFOI_02860	CDS	1473	pepA_2	3.4.11.1	COG0260	Cytosol aminopeptidase
CLBEIFOI_02861	CDS	453				hypothetical protein
CLBEIFOI_02862	CDS	579				hypothetical protein
CLBEIFOI_02863	CDS	639				hypothetical protein
CLBEIFOI_02864	CDS	1854	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
CLBEIFOI_02865	CDS	423	ndk	2.7.4.6		Nucleoside diphosphate kinase
CLBEIFOI_02866	CDS	264				hypothetical protein
CLBEIFOI_02867	CDS	1179	aruH	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
CLBEIFOI_02868	CDS	1563	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
CLBEIFOI_02869	CDS	1632	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
CLBEIFOI_02870	CDS	783				hypothetical protein
CLBEIFOI_02871	CDS	1284	rfnT			Riboflavin transporter RfnT
CLBEIFOI_02872	CDS	627	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
CLBEIFOI_02873	CDS	666	estB	3.1.1.1	COG0400	Carboxylesterase 2
CLBEIFOI_02874	CDS	585				hypothetical protein
CLBEIFOI_02875	CDS	462	rplM		COG0102	50S ribosomal protein L13
CLBEIFOI_02876	CDS	489	rpsI		COG0103	30S ribosomal protein S9
CLBEIFOI_02877	CDS	186				hypothetical protein
CLBEIFOI_02878	CDS	462				hypothetical protein
CLBEIFOI_02879	CDS	363				hypothetical protein
CLBEIFOI_02880	CDS	813				hypothetical protein
CLBEIFOI_02881	CDS	1185	yeaW	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
CLBEIFOI_02882	CDS	210				hypothetical protein
CLBEIFOI_02883	CDS	1065				hypothetical protein
CLBEIFOI_02884	CDS	1407	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
CLBEIFOI_02885	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CLBEIFOI_02886	CDS	1164	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
CLBEIFOI_02887	CDS	1194			COG2081	putative protein
CLBEIFOI_02888	CDS	1392	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
CLBEIFOI_02889	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CLBEIFOI_02890	CDS	1416	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
CLBEIFOI_02891	CDS	1509	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
CLBEIFOI_02892	CDS	1815	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
CLBEIFOI_02893	CDS	357				hypothetical protein
CLBEIFOI_02894	CDS	996	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
CLBEIFOI_02895	CDS	498	mraZ			Transcriptional regulator MraZ
CLBEIFOI_02896	CDS	261				hypothetical protein
CLBEIFOI_02897	CDS	1065	apbC		COG0489	Iron-sulfur cluster carrier protein
CLBEIFOI_02898	CDS	216				hypothetical protein
CLBEIFOI_02899	CDS	375				hypothetical protein
CLBEIFOI_02900	CDS	978	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
CLBEIFOI_02901	CDS	1254				hypothetical protein
CLBEIFOI_02902	CDS	321			COG2863	Cytochrome c-552
CLBEIFOI_02903	CDS	1740				hypothetical protein
CLBEIFOI_02904	CDS	327				hypothetical protein
CLBEIFOI_02905	CDS	168				hypothetical protein
CLBEIFOI_02906	CDS	414				hypothetical protein
CLBEIFOI_02907	CDS	597				hypothetical protein
CLBEIFOI_02908	CDS	489				hypothetical protein
CLBEIFOI_02909	CDS	426				hypothetical protein
CLBEIFOI_02910	CDS	261				hypothetical protein
CLBEIFOI_02911	CDS	885				hypothetical protein
CLBEIFOI_02912	CDS	1113	ugpC_10	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CLBEIFOI_02913	CDS	1284	ugpB_3		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
CLBEIFOI_02914	CDS	882	ugpA_6		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
CLBEIFOI_02915	CDS	858	araQ_5		COG0395	L-arabinose transport system permease protein AraQ
CLBEIFOI_02916	CDS	819				hypothetical protein
CLBEIFOI_02917	CDS	783	glpR_2		COG1349	Glycerol-3-phosphate regulon repressor
CLBEIFOI_02918	CDS	801	cpdA_2	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CLBEIFOI_02919	CDS	351				hypothetical protein
CLBEIFOI_02920	CDS	315				hypothetical protein
CLBEIFOI_02921	CDS	555				hypothetical protein
CLBEIFOI_02922	CDS	324				hypothetical protein
CLBEIFOI_02923	CDS	1995				hypothetical protein
CLBEIFOI_02924	CDS	189				hypothetical protein
CLBEIFOI_02925	CDS	186				hypothetical protein
CLBEIFOI_02926	CDS	549	pdxH_2	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
CLBEIFOI_02927	CDS	129				hypothetical protein
CLBEIFOI_02928	CDS	1491	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
CLBEIFOI_02929	CDS	891	tlyC		COG1253	Hemolysin C
CLBEIFOI_02930	CDS	510	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
CLBEIFOI_02931	CDS	1059	ybeZ		COG1702	PhoH-like protein
CLBEIFOI_02932	CDS	1323	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CLBEIFOI_02933	CDS	756	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
CLBEIFOI_02934	CDS	1230	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
CLBEIFOI_02935	CDS	510	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
CLBEIFOI_02936	CDS	432	perR		COG0735	Peroxide-responsive repressor PerR
CLBEIFOI_02937	CDS	987	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
CLBEIFOI_02938	CDS	687		3.8.1.2		(S)-2-haloacid dehalogenase
CLBEIFOI_02939	CDS	837	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
CLBEIFOI_02940	CDS	978	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
CLBEIFOI_02941	CDS	798	catD_3	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
CLBEIFOI_02942	CDS	1257	tetA			Tetracycline resistance protein, class C
CLBEIFOI_02943	CDS	1095		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
CLBEIFOI_02944	CDS	1197	dgoD_2	4.2.1.6	COG4948	D-galactonate dehydratase
CLBEIFOI_02945	CDS	753				hypothetical protein
CLBEIFOI_02946	CDS	147				hypothetical protein
CLBEIFOI_02947	CDS	513	lcfB_5	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CLBEIFOI_02948	CDS	1050	ugpC_11	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CLBEIFOI_02949	CDS	1008				hypothetical protein
CLBEIFOI_02950	CDS	1152	uctC_3	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
CLBEIFOI_02951	CDS	1158	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
CLBEIFOI_02952	CDS	390				hypothetical protein
CLBEIFOI_02953	CDS	2133	katG1	1.11.1.21	COG0376	Catalase-peroxidase 1
CLBEIFOI_02954	CDS	897	oxyR_2			Hydrogen peroxide-inducible genes activator
CLBEIFOI_02955	CDS	834	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
CLBEIFOI_02956	CDS	183				hypothetical protein
CLBEIFOI_02957	CDS	417				hypothetical protein
CLBEIFOI_02958	CDS	309	rpsJ_2		COG0051	30S ribosomal protein S10
CLBEIFOI_02959	CDS	723	rplC_2		COG0087	50S ribosomal protein L3
CLBEIFOI_02960	CDS	618	rplD_2		COG0088	50S ribosomal protein L4
CLBEIFOI_02961	CDS	297	rplW_2		COG0089	50S ribosomal protein L23
CLBEIFOI_02962	CDS	399	doc		COG3654	Toxin Doc
CLBEIFOI_02963	CDS	660		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
CLBEIFOI_02964	CDS	1095	algA		COG0662	Alginate biosynthesis protein AlgA
CLBEIFOI_02965	CDS	300	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
CLBEIFOI_02966	CDS	819	tsaC1_2	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
CLBEIFOI_02967	CDS	1137	xecA1	4.4.1.23		2-hydroxypropyl-CoM lyase
CLBEIFOI_02968	CDS	972	mtnD	1.13.11.53		Acireductone dioxygenase
CLBEIFOI_02969	CDS	123				hypothetical protein
CLBEIFOI_02970	CDS	975				hypothetical protein
CLBEIFOI_02971	CDS	1017	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
CLBEIFOI_02972	CDS	765	gno_4	1.1.1.-		Gluconate 5-dehydrogenase
CLBEIFOI_02973	CDS	1080				hypothetical protein
CLBEIFOI_02974	CDS	1311	hpsN_3	1.1.1.308		Sulfopropanediol 3-dehydrogenase
CLBEIFOI_02975	CDS	540				hypothetical protein
CLBEIFOI_02976	CDS	882	sugB_7		COG0395	Trehalose transport system permease protein SugB
CLBEIFOI_02977	CDS	978	ycjO_3		COG1175	Inner membrane ABC transporter permease protein YcjO
CLBEIFOI_02978	CDS	1227				hypothetical protein
CLBEIFOI_02979	CDS	624	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CLBEIFOI_02980	CDS	426			COG3474	Cytochrome c-551
CLBEIFOI_02981	CDS	1215	hemA_3	2.3.1.37	COG0156	5-aminolevulinate synthase
CLBEIFOI_02982	CDS	816				hypothetical protein
CLBEIFOI_02983	CDS	810				hypothetical protein
CLBEIFOI_02984	CDS	186				hypothetical protein
CLBEIFOI_02985	CDS	1008	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
CLBEIFOI_02986	CDS	801				hypothetical protein
CLBEIFOI_02987	CDS	1164	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
CLBEIFOI_02988	CDS	1170	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
CLBEIFOI_02989	CDS	168				hypothetical protein
CLBEIFOI_02990	CDS	852				hypothetical protein
CLBEIFOI_02991	CDS	876	tsf		COG0264	Elongation factor Ts
CLBEIFOI_02992	CDS	819	rpsB_2		COG0052	30S ribosomal protein S2
CLBEIFOI_02993	CDS	1146				hypothetical protein
CLBEIFOI_02994	CDS	804				hypothetical protein
CLBEIFOI_02995	CDS	885				hypothetical protein
CLBEIFOI_02996	CDS	900	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
CLBEIFOI_02997	CDS	699				hypothetical protein
CLBEIFOI_02998	CDS	213				hypothetical protein
CLBEIFOI_02999	CDS	774	bdhA_3	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
CLBEIFOI_03000	CDS	1806	ddpA		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
CLBEIFOI_03001	CDS	624	sutR_2		COG1396	HTH-type transcriptional regulator SutR
CLBEIFOI_03002	CDS	1536	bclA	6.2.1.25		Benzoate--CoA ligase
CLBEIFOI_03003	CDS	645				hypothetical protein
CLBEIFOI_03004	CDS	105				hypothetical protein
CLBEIFOI_03005	CDS	3636	nrdJ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleotide reductase
CLBEIFOI_03006	CDS	312				hypothetical protein
CLBEIFOI_03007	CDS	1590	alkJ_4	1.1.99.-		Alcohol dehydrogenase [acceptor]
CLBEIFOI_03008	CDS	129				hypothetical protein
CLBEIFOI_03009	CDS	1632		1.6.99.-		NADH dehydrogenase-like protein
CLBEIFOI_03010	CDS	759		1.1.1.390		Sulfoquinovose 1-dehydrogenase
CLBEIFOI_03011	CDS	1149	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
CLBEIFOI_03012	CDS	1260	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
CLBEIFOI_03013	CDS	234	acpP		COG0236	Acyl carrier protein
CLBEIFOI_03014	CDS	738	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CLBEIFOI_03015	CDS	933	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
CLBEIFOI_03016	CDS	1410	aam_2	3.5.1.13	COG0154	Acylamidase
CLBEIFOI_03017	CDS	1128	prfB		COG1186	Peptide chain release factor RF2
CLBEIFOI_03018	CDS	2550	mrcA		COG5009	Penicillin-binding protein 1A
CLBEIFOI_03019	CDS	1266	amiC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
CLBEIFOI_03020	CDS	1155	aspC_2	2.6.1.1	COG0436	Aspartate aminotransferase
CLBEIFOI_03021	CDS	1305	bepA_4	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
CLBEIFOI_03022	CDS	753	bdbD_2		COG1651	Disulfide bond formation protein D
CLBEIFOI_03023	CDS	888	dehH1	3.8.1.3		Haloacetate dehalogenase H-1
CLBEIFOI_03024	CDS	1416	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
CLBEIFOI_03025	CDS	1239	hemA_4	2.3.1.37	COG0156	5-aminolevulinate synthase
CLBEIFOI_03026	CDS	1314				hypothetical protein
CLBEIFOI_03027	CDS	1131	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
CLBEIFOI_03028	tRNA	77				tRNA-Asp(gtc)
CLBEIFOI_03029	tRNA	77				tRNA-Asp(gtc)
CLBEIFOI_03030	CDS	2409	lon	3.4.21.53		Lon protease
CLBEIFOI_03031	tRNA	76				tRNA-Val(tac)
CLBEIFOI_03032	CDS	375	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
CLBEIFOI_03033	CDS	600	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
CLBEIFOI_03034	CDS	1167			COG1680	putative protein
CLBEIFOI_03035	CDS	1446	cobQ			Cobyric acid synthase
CLBEIFOI_03036	CDS	609	cobO	2.5.1.17		Cob(I)yrinic acid a,c-diamide adenosyltransferase
CLBEIFOI_03037	CDS	378				hypothetical protein
CLBEIFOI_03038	CDS	1038	yjiA_2		COG0523	putative GTP-binding protein YjiA
CLBEIFOI_03039	CDS	3291	cobN_2	6.6.1.2		Aerobic cobaltochelatase subunit CobN
CLBEIFOI_03040	CDS	1164				hypothetical protein
CLBEIFOI_03041	CDS	630	cobH	5.4.99.61		Precorrin-8X methylmutase
CLBEIFOI_03042	CDS	729	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
CLBEIFOI_03043	CDS	753	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
CLBEIFOI_03044	CDS	741	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
CLBEIFOI_03045	CDS	1119	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
CLBEIFOI_03046	CDS	381				hypothetical protein
CLBEIFOI_03047	CDS	786	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
CLBEIFOI_03048	CDS	1308	cobB_2	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
CLBEIFOI_03049	CDS	756	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
CLBEIFOI_03050	CDS	675				hypothetical protein
CLBEIFOI_03051	CDS	756				hypothetical protein
CLBEIFOI_03052	CDS	1011	galM	5.1.3.3	COG2017	Aldose 1-epimerase
CLBEIFOI_03053	CDS	1926		3.2.1.23		Beta-galactosidase
CLBEIFOI_03054	CDS	843	araB	3.1.1.15		L-arabinolactonase
CLBEIFOI_03055	CDS	609	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
CLBEIFOI_03056	CDS	936	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
CLBEIFOI_03057	CDS	771		1.1.1.390		Sulfoquinovose 1-dehydrogenase
CLBEIFOI_03058	CDS	1359	melA	3.2.1.22	COG1486	Alpha-galactosidase
CLBEIFOI_03059	CDS	849	lacG			Lactose transport system permease protein LacG
CLBEIFOI_03060	CDS	981	lacF_4			Lactose transport system permease protein LacF
CLBEIFOI_03061	CDS	810	Int-Tn			Transposase from transposon Tn916
CLBEIFOI_03062	CDS	330				hypothetical protein
CLBEIFOI_03063	CDS	243				hypothetical protein
CLBEIFOI_03064	CDS	585				hypothetical protein
CLBEIFOI_03065	CDS	405				hypothetical protein
