locus_tag	ftype	length_bp	gene	EC_number	COG	product
GHCLPNJP_02308	CDS	297				hypothetical protein
GHCLPNJP_02309	CDS	1416	merA_2	1.16.1.1		Mercuric reductase
GHCLPNJP_02310	CDS	1086				hypothetical protein
GHCLPNJP_02311	CDS	207	kinB	2.7.13.3	COG5000	Alginate biosynthesis sensor protein KinB
GHCLPNJP_02312	tRNA	77				tRNA-Arg(acg)
GHCLPNJP_02313	CDS	660	kdgK_2	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
GHCLPNJP_02314	CDS	1200	mtlK_3	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
GHCLPNJP_02315	CDS	843	uxaC_2	5.3.1.12	COG1904	Uronate isomerase
GHCLPNJP_02316	CDS	1119	nudF_1	3.6.1.13		ADP-ribose pyrophosphatase
GHCLPNJP_02317	CDS	1035	cbs_1	4.2.1.22	COG0031	Putative cystathionine beta-synthase
GHCLPNJP_02318	CDS	2343			COG3264	putative MscS family protein.1
GHCLPNJP_02319	tRNA	90				tRNA-Ser(gga)
GHCLPNJP_02320	CDS	1287	fadJ_2		COG1024	Fatty acid oxidation complex subunit alpha
GHCLPNJP_02321	CDS	903	ribN_13			Riboflavin transporter
GHCLPNJP_02322	CDS	276				hypothetical protein
GHCLPNJP_02323	CDS	2475	dctM_9		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GHCLPNJP_02324	CDS	1113	takP_1		COG4663	Alpha-keto acid-binding periplasmic protein TakP
GHCLPNJP_02325	CDS	669				hypothetical protein
GHCLPNJP_02326	CDS	1518	alkJ_4	1.1.99.-		Alcohol dehydrogenase [acceptor]
GHCLPNJP_02327	CDS	1035	cbs_2	4.2.1.22	COG0031	Putative cystathionine beta-synthase
GHCLPNJP_02328	CDS	1119	nudF_2	3.6.1.13		ADP-ribose pyrophosphatase
GHCLPNJP_02329	CDS	1209	ufaA1_1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
GHCLPNJP_02330	CDS	1413	phrA_2	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
GHCLPNJP_02331	CDS	933	csd	2.8.1.7	COG0520	putative cysteine desulfurase
GHCLPNJP_02332	CDS	426				hypothetical protein
GHCLPNJP_02333	CDS	162				hypothetical protein
GHCLPNJP_02334	CDS	624			COG0664	Cyclic nucleotide-gated potassium channel
GHCLPNJP_02335	CDS	222				hypothetical protein
GHCLPNJP_02336	CDS	555				hypothetical protein
GHCLPNJP_02337	CDS	2448	abo_7	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
GHCLPNJP_02338	CDS	576	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
GHCLPNJP_02339	CDS	552	glyA2_3	2.1.2.1		Serine hydroxymethyltransferase 2
GHCLPNJP_02340	CDS	573				hypothetical protein
GHCLPNJP_02341	CDS	765	ybfF_2	3.1.-.-	COG0596	Esterase YbfF
GHCLPNJP_02342	CDS	1683	lepA_2	3.6.5.-	COG0481	Elongation factor 4
GHCLPNJP_02343	CDS	1467				hypothetical protein
GHCLPNJP_02344	CDS	1275	nagC_3		COG1940	N-acetylglucosamine repressor
GHCLPNJP_02345	CDS	1029	xylF		COG4213	D-xylose-binding periplasmic protein
GHCLPNJP_02346	CDS	1314	xylH		COG4214	Xylose transport system permease protein XylH
GHCLPNJP_02347	CDS	1119	nudF_3	3.6.1.13		ADP-ribose pyrophosphatase
GHCLPNJP_02348	CDS	1209	ufaA1_2	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
GHCLPNJP_02349	CDS	648	pcm_3	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
GHCLPNJP_02350	CDS	783	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
GHCLPNJP_02351	CDS	666	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
GHCLPNJP_02352	CDS	1470	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
GHCLPNJP_02353	CDS	555				hypothetical protein
GHCLPNJP_02354	CDS	1284	radA	3.6.4.-	COG1066	DNA repair protein RadA
GHCLPNJP_02355	CDS	672				hypothetical protein
GHCLPNJP_02356	CDS	603	yuaD_2			Putative metal-sulfur cluster biosynthesis proteins YuaD
GHCLPNJP_02357	CDS	1920	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GHCLPNJP_02358	CDS	1221	tilS_2	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
GHCLPNJP_02359	CDS	789	bamD_3			Outer membrane protein assembly factor BamD
GHCLPNJP_02360	CDS	510				Outer membrane lipoprotein Omp16
GHCLPNJP_02361	CDS	1323	tolB_2		COG0823	Protein TolB
GHCLPNJP_02362	CDS	1137				hypothetical protein
GHCLPNJP_02363	CDS	465	exbD_2		COG0848	Biopolymer transport protein ExbD
GHCLPNJP_02364	CDS	675	tolQ_2		COG0811	Protein TolQ
GHCLPNJP_02365	CDS	390	ybgC_2	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
GHCLPNJP_02366	CDS	630				hypothetical protein
GHCLPNJP_02367	CDS	1050	ruvB_3	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
GHCLPNJP_02368	CDS	675	ruvA_2	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
GHCLPNJP_02369	CDS	507	ruvC_2	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
GHCLPNJP_02370	CDS	390				hypothetical protein
GHCLPNJP_02371	CDS	954	gbuA_3	3.5.3.7	COG0010	Guanidinobutyrase
GHCLPNJP_02372	tRNA	77				tRNA-Met(cat)
GHCLPNJP_02373	CDS	1017				hypothetical protein
GHCLPNJP_02374	CDS	1083	ugpC_2	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
GHCLPNJP_02375	CDS	969	secF		COG0341	Protein translocase subunit SecF
GHCLPNJP_02376	CDS	1632	secD		COG0342	Protein translocase subunit SecD
GHCLPNJP_02377	CDS	282	yajC		COG1862	Sec translocon accessory complex subunit YajC
GHCLPNJP_02378	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
GHCLPNJP_02379	CDS	1569	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
GHCLPNJP_02380	CDS	735				hypothetical protein
GHCLPNJP_02381	CDS	1089		2.6.1.1		Aspartate aminotransferase
GHCLPNJP_02382	CDS	324	hspQ			Heat shock protein HspQ
GHCLPNJP_02383	CDS	1578	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
GHCLPNJP_02384	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
GHCLPNJP_02385	CDS	456	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
GHCLPNJP_02386	CDS	570	puuR			HTH-type transcriptional regulator PuuR
GHCLPNJP_02387	CDS	618	leuE_2		COG1280	Leucine efflux protein
GHCLPNJP_02388	CDS	555	glmM_3	5.4.2.10	COG1109	Phosphoglucosamine mutase
GHCLPNJP_02389	CDS	1131				hypothetical protein
GHCLPNJP_02390	CDS	306				hypothetical protein
GHCLPNJP_02391	CDS	1182				hypothetical protein
GHCLPNJP_02392	CDS	2685	secA		COG0653	Protein translocase subunit SecA
GHCLPNJP_02393	CDS	834	prsA	5.2.1.8	COG0760	Foldase protein PrsA
GHCLPNJP_02394	CDS	1218	argJ			Arginine biosynthesis bifunctional protein ArgJ
GHCLPNJP_02395	CDS	399	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
GHCLPNJP_02396	CDS	159				hypothetical protein
GHCLPNJP_02397	CDS	2466	infB		COG0532	Translation initiation factor IF-2
GHCLPNJP_02398	CDS	603				hypothetical protein
GHCLPNJP_02399	CDS	1548	nusA		COG0195	Transcription termination/antitermination protein NusA
GHCLPNJP_02400	CDS	435				hypothetical protein
GHCLPNJP_02401	CDS	876	tsf		COG0264	Elongation factor Ts
GHCLPNJP_02402	CDS	786	rpsB		COG0052	30S ribosomal protein S2
GHCLPNJP_02403	CDS	207	cspA_2		COG1278	Cold shock protein CspA
GHCLPNJP_02404	CDS	915	psuK	2.7.1.83	COG0524	Pseudouridine kinase
GHCLPNJP_02405	CDS	1005	puuB_5	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
GHCLPNJP_02406	CDS	603	eamB_3		COG1280	Cysteine/O-acetylserine efflux protein
GHCLPNJP_02407	CDS	315				hypothetical protein
GHCLPNJP_02408	CDS	981	apbC		COG0489	Iron-sulfur cluster carrier protein
GHCLPNJP_02409	CDS	522				hypothetical protein
GHCLPNJP_02410	CDS	690	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GHCLPNJP_02411	CDS	690	tesA_2	3.1.1.1	COG2755	Esterase TesA
GHCLPNJP_02412	CDS	615	coaA	2.7.1.33		Pantothenate kinase
GHCLPNJP_02413	CDS	705	rspR_2		COG1802	HTH-type transcriptional repressor RspR
GHCLPNJP_02414	CDS	786				hypothetical protein
GHCLPNJP_02415	CDS	1107	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
GHCLPNJP_02416	CDS	1134				hypothetical protein
GHCLPNJP_02417	CDS	567	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
GHCLPNJP_02418	CDS	849	cuyA	4.4.1.25		L-cysteate sulfo-lyase
GHCLPNJP_02419	CDS	885	yjiE			HTH-type transcriptional regulator YjiE
GHCLPNJP_02420	CDS	966	proX		COG2113	Glycine betaine/proline betaine-binding periplasmic protein
GHCLPNJP_02421	CDS	1056	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
GHCLPNJP_02422	CDS	1554	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
GHCLPNJP_02423	CDS	723	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
GHCLPNJP_02424	CDS	1518	lcfB_5	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GHCLPNJP_02425	CDS	462	aroQ_2	4.2.1.10	COG0757	3-dehydroquinate dehydratase
GHCLPNJP_02426	CDS	807	uppP_2	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
GHCLPNJP_02427	CDS	1476	gltD_2	1.4.1.13		Glutamate synthase [NADPH] small chain
GHCLPNJP_02428	CDS	4554	gltB_2	1.4.1.13		Glutamate synthase [NADPH] large chain
GHCLPNJP_02429	CDS	666	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
GHCLPNJP_02430	CDS	1035	queG_2	1.17.99.6	COG1600	Epoxyqueuosine reductase
GHCLPNJP_02431	CDS	2001	apc3_4	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
GHCLPNJP_02432	tRNA	77				tRNA-Met(cat)
GHCLPNJP_02433	CDS	900	gltR		COG0583	HTH-type transcriptional regulator GltR
GHCLPNJP_02434	CDS	1041	takP_2		COG4663	Alpha-keto acid-binding periplasmic protein TakP
GHCLPNJP_02435	CDS	564				hypothetical protein
GHCLPNJP_02436	CDS	1467	dctM_10		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GHCLPNJP_02437	CDS	441				hypothetical protein
GHCLPNJP_02438	CDS	1479	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
GHCLPNJP_02439	CDS	1638	alkJ_5	1.1.99.-		Alcohol dehydrogenase [acceptor]
GHCLPNJP_02440	CDS	1341				hypothetical protein
GHCLPNJP_02441	CDS	1704	araC_2	4.2.1.25		L-arabonate dehydratase
GHCLPNJP_02442	CDS	906	Hgd_2	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
GHCLPNJP_02443	CDS	1602	gltA	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
GHCLPNJP_02444	CDS	540	hisF_2	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
GHCLPNJP_02445	CDS	306	hisE_3	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
GHCLPNJP_02446	CDS	1611	rlmB_2	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
GHCLPNJP_02447	CDS	1002	kdsD_1	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
GHCLPNJP_02448	CDS	807	kdsB_1	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
GHCLPNJP_02449	CDS	405				hypothetical protein
GHCLPNJP_02450	CDS	534	ribN_14			Riboflavin transporter
GHCLPNJP_02451	CDS	891				hypothetical protein
GHCLPNJP_02452	CDS	918	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
GHCLPNJP_02453	CDS	927		1.1.1.215	COG1052	2-ketogluconate reductase
GHCLPNJP_02454	CDS	864				hypothetical protein
GHCLPNJP_02455	CDS	903	ltnD	1.1.1.411		L-threonate dehydrogenase
GHCLPNJP_02456	CDS	537	gno_3	1.1.1.-		Gluconate 5-dehydrogenase
GHCLPNJP_02457	CDS	1902	lly	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
GHCLPNJP_02458	CDS	795	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
GHCLPNJP_02459	CDS	1056	opuAA_2	3.6.3.32	COG4175	Glycine betaine transport ATP-binding protein OpuAA
GHCLPNJP_02460	CDS	1032	opuAB_2		COG4176	Glycine betaine transport system permease protein OpuAB
GHCLPNJP_02461	CDS	969				hypothetical protein
GHCLPNJP_02462	CDS	162				hypothetical protein
GHCLPNJP_02463	CDS	132				hypothetical protein
GHCLPNJP_02464	CDS	981				hypothetical protein
GHCLPNJP_02465	CDS	1515	lcfB_6	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GHCLPNJP_02466	CDS	642	ycgM		COG0179	putative protein YcgM
GHCLPNJP_02467	CDS	1014	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GHCLPNJP_02468	CDS	714	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GHCLPNJP_02469	CDS	780	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GHCLPNJP_02470	CDS	858	livK		COG0683	Leucine-specific-binding protein
GHCLPNJP_02471	CDS	276	tauB_3	3.6.3.36	COG4525	Taurine import ATP-binding protein TauB
GHCLPNJP_02472	CDS	1311	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
GHCLPNJP_02473	CDS	2406	dmg_2	1.5.3.10		Dimethylglycine oxidase
GHCLPNJP_02474	CDS	159				hypothetical protein
GHCLPNJP_02475	CDS	486	lrp_5		COG1522	Leucine-responsive regulatory protein
GHCLPNJP_02476	CDS	1200	intA		COG0582	Prophage integrase IntA
GHCLPNJP_02477	CDS	576				hypothetical protein
GHCLPNJP_02478	CDS	183				hypothetical protein
GHCLPNJP_02479	CDS	261				hypothetical protein
GHCLPNJP_02480	CDS	708	uppS	2.5.1.-		Isoprenyl transferase
GHCLPNJP_02481	CDS	567	frr		COG0233	Ribosome-recycling factor
GHCLPNJP_02482	CDS	732	pyrH	2.7.4.22	COG0528	Uridylate kinase
GHCLPNJP_02483	CDS	891	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
GHCLPNJP_02484	CDS	462				hypothetical protein
GHCLPNJP_02485	CDS	450	nicR		COG1846	HTH-type transcriptional repressor NicR
GHCLPNJP_02486	CDS	1773	car	1.2.1.-	COG1022	Carboxylic acid reductase
GHCLPNJP_02487	CDS	1326	dctM_11		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GHCLPNJP_02488	CDS	513				hypothetical protein
GHCLPNJP_02489	CDS	876			COG1638	Solute-binding protein
GHCLPNJP_02490	CDS	561	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
GHCLPNJP_02491	CDS	1332	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
GHCLPNJP_02492	CDS	510				hypothetical protein
GHCLPNJP_02493	CDS	744	pdxJ_2	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
GHCLPNJP_02494	CDS	414	acpS_2	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
GHCLPNJP_02495	CDS	870	lepB_2	3.4.21.89	COG0681	Signal peptidase I
GHCLPNJP_02496	CDS	687				hypothetical protein
GHCLPNJP_02497	CDS	2127				hypothetical protein
GHCLPNJP_02498	CDS	645	rluA_2	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
GHCLPNJP_02499	CDS	1443	ald_3	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
GHCLPNJP_02500	CDS	1257				hypothetical protein
GHCLPNJP_02501	CDS	930				hypothetical protein
GHCLPNJP_02502	CDS	453				hypothetical protein
GHCLPNJP_02503	CDS	2058	apc3_5	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
GHCLPNJP_02504	CDS	1695	apc4_2	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
GHCLPNJP_02505	CDS	918				hypothetical protein
GHCLPNJP_02506	CDS	1626		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GHCLPNJP_02507	CDS	903	ribN_15			Riboflavin transporter
GHCLPNJP_02508	CDS	1179	fadJ_3		COG1024	Fatty acid oxidation complex subunit alpha
GHCLPNJP_02509	CDS	1176				hypothetical protein
GHCLPNJP_02510	CDS	741	lptB_4	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GHCLPNJP_02511	CDS	696	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GHCLPNJP_02512	CDS	594	kdsD_2	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
GHCLPNJP_02513	CDS	807	kdsB_2	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
GHCLPNJP_02514	CDS	1500				hypothetical protein
GHCLPNJP_02515	CDS	2967	cfiA	6.4.1.7	COG0511	2-oxoglutarate carboxylase large subunit
GHCLPNJP_02516	CDS	186	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
GHCLPNJP_02517	CDS	1056	gfo	1.1.99.28		Glucose--fructose oxidoreductase
GHCLPNJP_02518	CDS	1002	iolX_5	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
GHCLPNJP_02519	CDS	1020	iolG_4	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
GHCLPNJP_02520	CDS	561				hypothetical protein
GHCLPNJP_02521	CDS	1524	yqiK		COG2268	Inner membrane protein YqiK
GHCLPNJP_02522	CDS	789	calA	1.1.1.194		Coniferyl-alcohol dehydrogenase
GHCLPNJP_02523	CDS	663	yfmT	1.2.1.3	COG1012	Putative aldehyde dehydrogenase YfmT
GHCLPNJP_02524	CDS	1800	lcfB_7	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GHCLPNJP_02525	CDS	981				hypothetical protein
GHCLPNJP_02526	CDS	1089	ada_2		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
GHCLPNJP_02527	CDS	843				hypothetical protein
GHCLPNJP_02528	CDS	435	gbuA_4	3.5.3.7	COG0010	Guanidinobutyrase
GHCLPNJP_02529	CDS	480	ligA	6.5.1.2	COG0272	DNA ligase
GHCLPNJP_02530	CDS	93				hypothetical protein
GHCLPNJP_02531	CDS	348	puuC_2	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
GHCLPNJP_02532	CDS	735				hypothetical protein
GHCLPNJP_02533	CDS	1494				hypothetical protein
GHCLPNJP_02534	CDS	942				hypothetical protein
GHCLPNJP_02535	CDS	732	trpG_2	4.1.3.27	COG0512	Anthranilate synthase component 2
GHCLPNJP_02536	CDS	1236		1.14.-.-	COG2124	Putative cytochrome P450 126
GHCLPNJP_02537	CDS	1278	puuA_4	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
GHCLPNJP_02538	CDS	153				hypothetical protein
GHCLPNJP_02539	CDS	162				hypothetical protein
GHCLPNJP_02540	CDS	552				hypothetical protein
GHCLPNJP_02541	CDS	2298	soxA_4	1.5.3.1		Sarcosine oxidase subunit alpha
GHCLPNJP_02542	CDS	1434	pntB_2	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
GHCLPNJP_02543	CDS	1572	pntA_2	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
GHCLPNJP_02544	CDS	534	nusG_3		COG0250	Transcription termination/antitermination protein NusG
GHCLPNJP_02545	CDS	195	secE_2			Protein translocase subunit SecE
GHCLPNJP_02546	CDS	873				hypothetical protein
GHCLPNJP_02547	rRNA	109				5S ribosomal RNA
